69.000,414.390,1011.400,17.300,1.213,971.139,40.014,444832.751,0.000,0.000,0.000,0.000,8.004,-0.005,122.996,0.000,0.145,9.424,19.108,0.000,53.185,123.000,-76.629,0.051,9.544,19.558,0.852,52.797,27.000,2.000,2026.000,13.000,47.000,37.000
69.000,414.369,1011.399,17.300,1.213,971.090,40.013,444821.173,0.000,0.000,0.000,0.000,8.004,-0.005,123.106,0.000,0.145,10.460,19.124,0.000,52.776,123.058,-87.448,0.150,14.447,19.575,1.011,52.261,27.000,2.000,2026.000,13.000,47.000,38.000
69.000,414.395,1011.402,17.300,1.213,971.151,40.014,444835.895,0.000,0.000,0.000,0.000,8.004,-0.005,123.018,0.000,0.158,15.079,19.138,0.000,53.213,123.047,-95.268,0.149,12.734,19.571,1.092,52.895,27.000,2.000,2026.000,13.000,47.000,38.000
69.000,414.423,1011.401,17.300,1.213,971.217,40.015,444850.818,0.000,0.000,0.000,0.000,8.004,-0.005,123.101,0.000,0.121,11.289,19.164,0.000,53.091,123.093,-98.206,0.240,9.037,19.608,1.372,52.216,27.000,2.000,2026.000,13.000,47.000,39.000
69.000,414.513,1011.401,17.300,1.213,971.430,40.020,444899.489,0.000,0.000,0.000,0.000,8.004,-0.005,122.874,0.000,0.148,11.491,19.134,0.000,52.727,122.988,-95.651,0.228,9.418,19.655,1.503,52.212,27.000,2.000,2026.000,13.000,47.000,39.000
69.000,414.547,1011.400,17.300,1.213,971.510,40.022,444917.654,0.000,0.000,0.000,0.000,8.004,-0.005,122.846,0.000,0.171,15.178,19.189,0.000,53.343,122.959,-95.561,0.131,10.051,19.648,1.426,52.751,27.000,2.000,2026.000,13.000,47.000,40.000
69.000,414.513,1011.400,17.300,1.213,971.430,40.020,444899.269,0.000,0.000,0.000,0.000,8.004,-0.005,122.940,0.000,0.218,16.525,19.179,0.000,53.357,123.049,-93.036,0.152,9.811,19.681,2.053,52.842,27.000,2.000,2026.000,13.000,47.000,40.000
69.000,414.492,1011.400,17.300,1.213,971.380,40.019,444887.913,0.000,0.000,0.000,0.000,8.004,-0.005,122.995,0.000,0.097,15.445,19.239,0.000,53.150,123.081,-100.889,0.194,9.299,19.715,1.250,52.664,27.000,2.000,2026.000,13.000,47.000,41.000
69.000,414.464,1011.402,17.300,1.213,971.314,40.017,444873.211,0.000,0.000,0.000,0.000,8.004,-0.005,122.881,0.000,0.184,10.406,19.223,0.000,52.699,123.030,-92.268,0.181,11.262,19.735,2.957,52.569,27.000,2.000,2026.000,13.000,47.000,41.000
69.000,414.446,1011.399,17.300,1.213,971.272,40.017,444862.817,0.000,0.000,0.000,0.000,8.004,-0.005,122.853,0.000,0.211,12.652,19.223,0.000,52.818,122.935,-75.907,0.182,14.736,19.766,0.905,52.944,27.000,2.000,2026.000,13.000,47.000,42.000
69.000,414.429,1011.400,17.300,1.213,971.231,40.016,444853.843,0.000,0.000,0.000,0.000,8.004,-0.005,122.947,0.000,0.127,12.898,19.197,0.000,52.867,122.966,-81.693,0.204,13.062,19.767,1.182,53.154,27.000,2.000,2026.000,13.000,47.000,42.000
69.000,414.406,1011.400,17.300,1.213,971.177,40.015,444841.404,0.000,0.000,0.000,0.000,8.004,-0.005,123.031,0.000,0.168,9.091,19.255,0.000,52.755,123.007,-86.361,0.123,10.951,19.803,0.893,53.129,27.000,2.000,2026.000,13.000,47.000,43.000
69.000,414.340,1011.400,17.300,1.213,971.021,40.011,444805.708,0.000,0.000,0.000,0.000,8.004,-0.005,122.979,0.000,0.204,10.962,19.267,0.000,53.290,123.101,-84.462,0.085,10.198,19.816,1.293,52.583,27.000,2.000,2026.000,13.000,47.000,43.000
69.000,414.347,1011.401,17.300,1.213,971.038,40.012,444809.714,0.000,0.000,0.000,0.000,8.004,-0.005,122.910,0.000,0.121,12.576,19.240,0.000,52.979,122.936,-79.564,0.120,12.473,19.854,0.677,52.828,27.000,2.000,2026.000,13.000,47.000,44.000
69.000,414.334,1011.401,17.300,1.213,971.007,40.011,444802.682,0.000,0.000,0.000,0.000,8.004,-0.005,123.067,0.000,0.172,11.311,19.300,0.000,52.464,122.929,-83.364,0.152,10.373,19.866,1.345,52.832,27.000,2.000,2026.000,13.000,47.000,44.000
69.000,414.328,1011.397,17.300,1.213,970.993,40.011,444798.558,0.000,0.000,0.000,0.000,8.004,-0.005,122.915,0.000,0.302,10.493,19.280,0.000,53.511,123.039,-80.957,0.158,10.318,19.891,2.452,52.303,27.000,2.000,2026.000,13.000,47.000,45.000
69.000,414.324,1011.394,17.300,1.213,970.984,40.011,444795.734,0.000,0.000,0.000,0.000,8.004,-0.005,123.043,0.000,0.118,9.784,19.318,0.000,52.842,123.108,-87.191,0.143,9.931,19.888,1.185,51.974,27.000,2.000,2026.000,13.000,47.000,45.000
