82.000,26.007,1011.246,16.680,1.215,60.964,10.016,111749.112,0.000,0.000,0.000,0.000,14.000,-0.005,18.102,0.000,0.027,0.213,18.250,0.000,16.368,18.011,-74.291,0.020,0.398,18.355,1.046,15.972,27.000,2.000,2026.000,14.000,31.000,40.000
82.000,26.003,1011.243,16.700,1.215,60.955,10.015,111730.583,0.000,0.000,0.000,0.000,14.000,-0.005,17.966,0.000,0.010,0.453,18.294,0.000,16.466,17.987,-75.190,0.036,0.038,18.286,0.373,16.000,27.000,2.000,2026.000,14.000,31.000,41.000
82.000,26.000,1011.242,16.680,1.215,60.948,10.014,111733.970,0.000,0.000,0.000,0.000,14.000,-0.005,17.993,0.000,0.029,-0.005,18.340,0.000,16.459,17.973,-75.291,0.014,0.153,18.249,0.303,15.983,27.000,2.000,2026.000,14.000,31.000,41.000
82.000,26.005,1011.240,16.700,1.215,60.960,10.016,111734.680,0.000,0.000,0.000,0.000,14.000,-0.005,18.011,0.000,0.023,0.005,18.385,0.000,16.442,18.014,-74.290,0.016,-0.038,18.227,0.094,15.937,27.000,2.000,2026.000,14.000,31.000,42.000
82.000,26.005,1011.238,16.680,1.215,60.960,10.015,111744.407,0.000,0.000,0.000,0.000,14.000,-0.005,17.989,0.000,0.011,-0.005,18.419,0.000,16.466,18.002,-71.879,0.013,-0.016,18.193,0.175,15.948,27.000,2.000,2026.000,14.000,31.000,42.000
82.000,26.007,1011.234,16.680,1.215,60.964,10.016,111748.449,0.000,0.000,0.000,0.000,14.000,-0.005,18.004,0.000,0.019,0.011,18.420,0.000,16.421,17.977,-73.937,0.019,0.262,18.166,0.286,15.986,27.000,2.000,2026.000,14.000,31.000,43.000
82.000,26.008,1011.233,16.680,1.215,60.966,10.016,111750.525,0.000,0.000,0.000,0.000,14.000,-0.005,17.994,0.000,0.006,0.316,18.401,0.000,16.456,17.998,-72.463,0.025,0.425,18.195,0.155,16.032,27.000,2.000,2026.000,14.000,31.000,43.000
82.000,26.007,1011.231,16.680,1.215,60.964,10.016,111748.283,0.000,0.000,0.000,0.000,14.000,-0.005,17.994,0.000,0.017,0.153,18.365,0.000,16.491,18.002,-71.287,0.028,0.224,18.198,0.106,15.920,27.000,2.000,2026.000,14.000,31.000,44.000
82.000,26.001,1011.229,16.680,1.215,60.950,10.015,111735.384,0.000,0.000,0.000,0.000,14.000,-0.005,17.995,0.000,0.015,0.142,18.308,0.000,16.466,17.975,-71.656,0.023,0.207,18.243,0.219,15.990,27.000,2.000,2026.000,14.000,31.000,44.000
82.000,26.002,1011.231,16.680,1.215,60.953,10.015,111737.626,0.000,0.000,0.000,0.000,14.000,-0.005,18.009,0.000,0.016,0.169,18.259,0.000,16.459,17.947,-73.895,0.022,0.371,18.302,0.678,16.032,27.000,2.000,2026.000,14.000,31.000,45.000
82.000,26.003,1011.229,16.680,1.215,60.955,10.015,111739.647,0.000,0.000,0.000,0.000,14.000,-0.005,17.985,0.000,0.024,0.202,18.233,0.000,16.470,17.996,-75.007,0.017,0.311,18.360,0.229,15.951,27.000,2.000,2026.000,14.000,31.000,45.000
