83.000,412.617,1011.258,16.900,1.215,966.953,39.903,444622.581,0.000,0.000,0.000,0.000,8.004,-0.005,123.108,0.000,0.156,11.949,18.524,0.000,51.274,122.875,-42.400,0.248,11.398,19.238,3.417,50.987,27.000,2.000,2026.000,14.000,32.000,53.000
83.000,412.510,1011.258,16.900,1.215,966.700,39.898,444564.489,0.000,0.000,0.000,0.000,8.004,-0.005,122.961,0.000,0.217,20.838,18.548,0.000,51.705,123.105,-48.980,0.216,11.562,19.255,2.350,51.246,27.000,2.000,2026.000,14.000,32.000,54.000
83.000,412.401,1011.259,16.900,1.215,966.443,39.892,444505.522,0.000,0.000,0.000,0.000,8.004,-0.005,123.143,0.000,0.198,9.435,18.557,0.000,51.285,122.946,-55.894,0.089,13.520,19.300,2.380,51.614,27.000,2.000,2026.000,14.000,32.000,54.000
83.000,412.305,1011.257,16.920,1.214,966.216,39.889,444413.857,0.000,0.000,0.000,0.000,8.004,-0.005,122.918,0.000,0.293,9.244,18.564,0.000,51.348,123.014,-54.878,0.141,16.459,19.296,1.127,51.330,27.000,2.000,2026.000,14.000,32.000,55.000
83.000,412.203,1011.258,16.920,1.214,965.975,39.884,444358.684,0.000,0.000,0.000,0.000,8.004,-0.005,122.969,0.000,0.095,9.795,18.541,0.000,51.323,122.913,-45.722,0.248,9.871,19.318,1.604,51.946,27.000,2.000,2026.000,14.000,32.000,55.000
83.000,412.162,1011.256,16.920,1.214,965.878,39.882,444335.976,0.000,0.000,0.000,0.000,8.004,-0.005,123.112,0.000,0.107,11.567,18.562,0.000,51.484,123.114,-50.916,0.122,11.436,19.347,0.634,51.484,27.000,2.000,2026.000,14.000,32.000,56.000
83.000,412.146,1011.253,16.940,1.214,965.840,39.883,444287.549,0.000,0.000,0.000,0.000,8.004,-0.005,123.066,0.000,0.078,9.746,18.556,0.000,51.596,122.932,-56.660,0.060,9.364,19.359,1.162,51.757,27.000,2.000,2026.000,14.000,32.000,56.000
83.000,412.109,1011.252,16.940,1.214,965.753,39.881,444267.235,0.000,0.000,0.000,0.000,8.004,-0.005,123.079,0.000,0.290,12.533,18.595,0.000,50.413,123.028,-63.780,0.075,10.258,19.399,1.778,51.547,27.000,2.000,2026.000,14.000,32.000,57.000
83.000,412.105,1011.251,16.940,1.214,965.744,39.881,444264.843,0.000,0.000,0.000,0.000,8.004,-0.005,122.940,0.000,0.066,13.858,18.597,0.000,51.257,123.097,-54.286,0.248,11.589,19.420,1.649,51.204,27.000,2.000,2026.000,14.000,32.000,57.000
83.000,412.067,1011.252,16.940,1.214,965.654,39.879,444244.423,0.000,0.000,0.000,0.000,8.004,-0.005,123.046,0.000,0.322,16.345,18.597,0.000,51.677,122.958,-52.671,0.060,11.060,19.450,1.347,51.684,27.000,2.000,2026.000,14.000,32.000,58.000
83.000,412.101,1011.254,16.960,1.214,965.734,39.882,444224.260,0.000,0.000,0.000,0.000,8.004,-0.005,123.029,0.000,0.186,16.797,18.624,0.000,51.362,123.071,-46.507,0.189,12.293,19.476,1.980,52.202,27.000,2.000,2026.000,14.000,32.000,58.000
83.000,412.076,1011.268,16.960,1.214,965.675,39.880,444213.757,0.000,0.000,0.000,0.000,8.004,-0.005,123.070,0.000,0.148,15.363,18.640,0.000,51.327,123.158,-46.073,0.173,9.135,19.492,1.150,51.204,27.000,2.000,2026.000,14.000,32.000,59.000
83.000,412.139,1011.275,16.960,1.214,965.824,39.883,444249.509,0.000,0.000,0.000,0.000,8.004,-0.005,122.960,0.000,0.134,10.515,18.641,0.000,51.544,122.933,-42.146,0.218,10.602,19.510,0.975,51.523,27.000,2.000,2026.000,14.000,32.000,59.000
83.000,412.309,1011.276,16.960,1.214,966.225,39.892,444342.038,0.000,0.000,0.000,0.000,8.004,-0.005,123.012,0.000,0.199,10.847,18.655,0.000,51.180,123.003,-49.024,0.282,14.278,19.566,1.460,51.992,27.000,2.000,2026.000,14.000,33.000,0.000
83.000,412.579,1011.278,16.960,1.214,966.863,39.905,444489.050,0.000,0.000,0.000,0.000,8.004,-0.005,123.067,0.000,0.076,8.524,18.663,0.000,51.337,122.978,-51.869,0.074,12.205,19.583,1.232,51.603,27.000,2.000,2026.000,14.000,33.000,0.000
83.000,412.676,1011.281,16.980,1.214,967.092,39.911,444503.264,0.000,0.000,0.000,0.000,8.004,-0.005,122.995,0.000,0.125,8.753,18.695,0.000,50.956,123.054,-51.174,0.156,12.118,19.582,1.117,51.313,27.000,2.000,2026.000,14.000,33.000,1.000
83.000,413.067,1011.276,16.980,1.214,968.015,39.930,444714.297,0.000,0.000,0.000,0.000,8.004,-0.005,123.071,0.000,0.443,11.758,18.708,0.000,51.554,122.967,-50.267,0.168,12.385,19.634,3.235,51.449,27.000,2.000,2026.000,14.000,33.000,1.000
83.000,413.308,1011.260,16.980,1.214,968.584,39.942,444841.481,0.000,0.000,0.000,0.000,8.004,-0.005,123.028,0.000,0.120,8.900,18.701,0.000,51.362,123.098,-47.474,0.122,11.316,19.641,1.255,51.663,27.000,2.000,2026.000,14.000,33.000,2.000
83.000,413.508,1011.263,16.980,1.214,969.057,39.952,444950.579,0.000,0.000,0.000,0.000,8.004,-0.005,122.970,0.000,0.215,11.262,18.772,0.000,51.663,122.966,-39.933,0.097,11.055,19.672,1.360,51.778,27.000,2.000,2026.000,14.000,33.000,2.000
83.000,413.639,1011.263,16.980,1.214,969.366,39.958,445021.592,0.000,0.000,0.000,0.000,8.004,-0.005,123.084,0.000,0.174,10.526,18.731,0.000,50.984,123.049,-47.672,0.080,12.723,19.703,0.676,51.603,27.000,2.000,2026.000,14.000,33.000,3.000
83.000,413.767,1011.264,16.980,1.214,969.668,39.964,445091.188,0.000,0.000,0.000,0.000,8.004,-0.005,123.028,0.000,0.220,9.549,18.767,0.000,51.155,122.904,-50.155,0.099,15.079,19.720,1.736,51.974,27.000,2.000,2026.000,14.000,33.000,3.000
83.000,413.796,1011.264,16.980,1.214,969.737,39.966,445106.904,0.000,0.000,0.000,0.000,8.004,-0.005,123.024,0.000,0.429,10.286,18.762,0.000,51.225,122.904,-59.648,0.159,11.496,19.759,1.747,51.491,27.000,2.000,2026.000,14.000,33.000,4.000
83.000,413.847,1011.263,16.980,1.214,969.857,39.968,445134.323,0.000,0.000,0.000,0.000,8.004,-0.005,122.972,0.000,0.061,10.215,18.757,0.000,51.397,123.155,-57.545,0.142,10.945,19.776,1.863,51.680,27.000,2.000,2026.000,14.000,33.000,4.000
83.000,413.993,1011.265,16.980,1.214,970.202,39.975,445213.875,0.000,0.000,0.000,0.000,8.004,-0.005,123.039,0.000,0.160,9.893,18.767,0.000,51.946,123.091,-63.910,0.063,17.125,19.829,1.139,51.383,27.000,2.000,2026.000,14.000,33.000,5.000
83.000,413.997,1011.265,17.000,1.214,970.211,39.977,445176.895,0.000,0.000,0.000,0.000,8.004,-0.005,122.975,0.000,0.144,9.806,18.787,0.000,51.435,122.928,-48.265,0.276,9.648,19.832,1.089,51.281,27.000,2.000,2026.000,14.000,33.000,5.000
83.000,413.977,1011.264,17.000,1.214,970.164,39.976,445165.840,0.000,0.000,0.000,0.000,8.004,-0.005,122.970,0.000,0.177,16.650,18.817,0.000,50.893,123.065,-56.225,0.068,9.288,19.858,1.560,51.551,27.000,2.000,2026.000,14.000,33.000,6.000
83.000,414.004,1011.265,16.980,1.214,970.228,39.976,445219.835,0.000,0.000,0.000,0.000,8.004,-0.005,122.948,0.000,0.153,11.840,18.824,0.000,51.211,122.912,-42.451,0.183,13.847,19.888,1.241,52.041,27.000,2.000,2026.000,14.000,33.000,6.000
83.000,414.087,1011.267,17.000,1.214,970.424,39.981,445226.092,0.000,0.000,0.000,0.000,8.004,-0.005,123.034,0.000,0.203,9.620,18.849,0.000,50.980,122.933,-50.510,0.210,12.587,19.923,1.468,51.663,27.000,2.000,2026.000,14.000,33.000,7.000
83.000,414.099,1011.266,17.000,1.214,970.452,39.982,445232.372,0.000,0.000,0.000,0.000,8.004,-0.005,122.976,0.000,0.258,13.012,18.870,0.000,51.047,123.011,-53.221,0.148,11.169,19.944,1.302,51.918,27.000,2.000,2026.000,14.000,33.000,7.000
83.000,414.051,1011.265,17.000,1.214,970.339,39.979,445206.150,0.000,0.000,0.000,0.000,8.004,-0.005,122.847,0.000,0.262,8.966,18.868,0.000,51.831,123.160,-47.308,0.105,10.673,19.952,3.704,51.642,27.000,2.000,2026.000,14.000,33.000,8.000
