73.000,414.430,1011.157,17.260,1.213,971.234,40.018,444879.081,0.000,0.000,0.000,0.000,8.000,-0.005,27.515,0.000,0.028,-0.960,20.771,0.000,15.468,27.508,147.382,0.030,-1.347,21.998,0.250,15.167,27.000,2.000,2026.000,14.000,11.000,1.000
73.000,414.406,1011.157,17.260,1.213,971.177,40.017,444866.100,0.000,0.000,0.000,0.000,8.000,-0.005,27.488,0.000,0.022,-1.009,20.681,0.000,15.528,27.514,147.949,0.034,-1.789,22.037,0.363,15.153,27.000,2.000,2026.000,14.000,11.000,1.000
73.000,414.408,1011.159,17.260,1.213,971.182,40.017,444867.622,0.000,0.000,0.000,0.000,8.000,-0.005,27.512,0.000,0.032,-1.069,20.840,0.000,15.545,27.473,147.748,0.015,-1.380,21.985,0.492,15.192,27.000,2.000,2026.000,14.000,11.000,2.000
73.000,414.399,1011.162,17.260,1.213,971.161,40.016,444863.414,0.000,0.000,0.000,0.000,8.000,-0.005,27.491,0.000,0.020,-1.745,20.736,0.000,15.552,27.495,147.932,0.027,-0.796,22.045,0.157,15.115,27.000,2.000,2026.000,14.000,11.000,2.000
73.000,414.461,1011.162,17.260,1.213,971.307,40.019,444896.947,0.000,0.000,0.000,0.000,8.000,-0.005,27.484,0.000,0.021,-2.034,20.854,0.000,15.566,27.519,147.636,0.022,-1.494,21.984,0.350,15.129,27.000,2.000,2026.000,14.000,11.000,3.000
73.000,414.390,1011.165,17.260,1.213,971.139,40.016,444859.206,0.000,0.000,0.000,0.000,8.000,-0.005,27.511,0.000,0.024,-2.051,20.701,0.000,15.528,27.503,147.451,0.026,-0.922,22.049,0.141,15.174,27.000,2.000,2026.000,14.000,11.000,3.000
73.000,414.359,1011.162,17.260,1.213,971.066,40.014,444841.779,0.000,0.000,0.000,0.000,8.000,-0.005,27.490,0.000,0.028,-0.600,20.890,0.000,15.601,27.511,146.299,0.011,-0.769,21.995,0.270,15.132,27.000,2.000,2026.000,14.000,11.000,4.000
73.000,414.394,1011.166,17.260,1.213,971.149,40.016,444861.590,0.000,0.000,0.000,0.000,8.000,-0.005,27.491,0.000,0.015,-1.811,20.763,0.000,15.545,27.509,147.518,0.033,-0.862,22.051,0.302,15.206,27.000,2.000,2026.000,14.000,11.000,4.000
73.000,414.458,1011.166,17.260,1.213,971.300,40.019,444896.204,0.000,0.000,0.000,0.000,8.000,-0.005,27.507,0.000,0.023,-2.072,20.908,0.000,15.486,27.494,148.370,0.016,-1.985,22.002,0.185,15.150,27.000,2.000,2026.000,14.000,11.000,5.000
73.000,414.524,1011.166,17.260,1.213,971.456,40.022,444931.897,0.000,0.000,0.000,0.000,8.000,-0.005,27.482,0.000,0.025,-1.903,20.740,0.000,15.556,27.517,149.468,0.027,-1.696,22.075,0.392,15.209,27.000,2.000,2026.000,14.000,11.000,5.000
73.000,414.551,1011.172,17.260,1.213,971.520,40.023,444947.818,0.000,0.000,0.000,0.000,8.000,-0.005,27.489,0.000,0.021,-1.707,20.881,0.000,15.556,27.498,150.575,0.025,-2.100,22.029,0.086,15.171,27.000,2.000,2026.000,14.000,11.000,6.000
73.000,414.563,1011.176,17.260,1.213,971.548,40.024,444955.188,0.000,0.000,0.000,0.000,8.000,-0.005,27.518,0.000,0.023,-1.931,20.866,0.000,15.503,27.507,149.967,0.024,-0.807,22.020,0.117,15.108,27.000,2.000,2026.000,14.000,11.000,6.000
73.000,414.496,1011.178,17.260,1.213,971.390,40.021,444919.395,0.000,0.000,0.000,0.000,8.000,-0.005,27.490,0.000,0.029,-1.582,20.857,0.000,15.584,27.509,150.136,0.028,-1.712,22.057,0.208,15.192,27.000,2.000,2026.000,14.000,11.000,7.000
73.000,414.416,1011.180,17.260,1.213,971.201,40.017,444876.568,0.000,0.000,0.000,0.000,8.000,-0.005,27.499,0.000,0.024,-1.783,20.840,0.000,15.528,27.501,149.849,0.024,-2.236,22.070,0.156,15.115,27.000,2.000,2026.000,14.000,11.000,7.000
73.000,414.381,1011.178,17.260,1.213,971.118,40.015,444857.198,0.000,0.000,0.000,0.000,8.000,-0.005,27.513,0.000,0.026,-1.642,20.838,0.000,15.563,27.500,150.424,0.028,-1.991,22.080,0.231,15.132,27.000,2.000,2026.000,14.000,11.000,8.000
