68.000,-1.198,1011.470,17.120,1.214,-2.268,NaN,NaN,0.000,0.000,0.000,0.000,0.004,-0.005,0.000,0.000,0.000,0.044,23.876,0.000,18.591,0.000,-161.000,0.000,0.049,23.514,0.000,18.031,27.000,2.000,2026.000,13.000,34.000,30.000
68.000,-1.206,1011.471,17.120,1.214,-2.286,NaN,NaN,0.000,0.000,0.000,0.000,0.004,-0.005,0.000,0.000,0.000,0.033,23.872,0.000,18.591,0.000,-161.000,0.000,0.044,23.528,0.000,18.031,27.000,2.000,2026.000,13.000,34.000,31.000
68.000,-1.204,1011.471,17.120,1.214,-2.281,NaN,NaN,0.000,0.000,0.000,0.000,0.004,-0.005,0.000,0.000,0.000,0.038,23.871,0.000,18.587,0.000,-161.000,0.000,0.044,23.498,0.000,18.031,27.000,2.000,2026.000,13.000,34.000,31.000
68.000,-1.206,1011.470,17.120,1.214,-2.286,NaN,NaN,0.000,0.000,0.000,0.000,0.004,-0.005,0.000,0.000,0.000,0.049,23.877,0.000,18.587,0.000,-161.000,0.000,0.033,23.489,0.000,18.031,27.000,2.000,2026.000,13.000,34.000,32.000
68.000,-1.222,1011.468,17.120,1.214,-2.323,NaN,NaN,0.000,0.000,0.000,0.000,0.004,-0.005,0.000,0.000,0.000,0.054,23.872,0.000,18.591,0.000,-161.000,0.000,0.044,23.500,0.000,18.031,27.000,2.000,2026.000,13.000,34.000,32.000
68.000,-1.223,1011.471,17.120,1.214,-2.326,NaN,NaN,0.000,0.000,0.000,0.000,0.004,-0.005,0.000,0.000,0.000,0.044,23.847,0.000,18.591,0.000,-161.125,0.000,0.038,23.502,0.000,18.027,27.000,2.000,2026.000,13.000,34.000,33.000
68.000,-1.224,1011.473,17.120,1.214,-2.328,NaN,NaN,0.000,0.000,0.000,0.000,0.004,-0.005,0.000,0.000,0.000,0.038,23.868,0.000,18.591,0.000,-161.125,0.000,0.044,23.510,0.000,18.031,27.000,2.000,2026.000,13.000,34.000,33.000
68.000,-1.229,1011.474,17.120,1.214,-2.340,NaN,NaN,0.000,0.000,0.000,0.000,0.004,-0.005,0.000,0.000,0.000,0.049,23.875,0.000,18.591,0.000,-161.125,0.000,0.038,23.497,0.000,18.031,27.000,2.000,2026.000,13.000,34.000,34.000
68.000,-1.236,1011.471,17.120,1.214,-2.356,NaN,NaN,0.000,0.000,0.000,0.000,0.004,-0.005,0.000,0.000,0.000,0.027,23.868,0.000,18.591,0.000,-161.000,0.000,0.033,23.488,0.000,18.031,27.000,2.000,2026.000,13.000,34.000,34.000
68.000,-1.242,1011.468,17.120,1.214,-2.370,NaN,NaN,0.000,0.000,0.000,0.000,0.004,-0.005,0.000,0.000,0.000,0.044,23.859,0.000,18.591,0.000,-161.000,0.000,0.033,23.508,0.000,18.031,27.000,2.000,2026.000,13.000,34.000,35.000
68.000,-1.247,1011.472,17.120,1.214,-2.381,NaN,NaN,0.000,0.000,0.000,0.000,0.004,-0.005,0.000,0.000,0.000,0.022,23.873,0.000,18.591,0.000,-161.000,0.000,0.044,23.476,0.000,18.031,27.000,2.000,2026.000,13.000,34.000,35.000
68.000,-1.259,1011.470,17.120,1.214,-2.409,NaN,NaN,0.000,0.000,0.000,0.000,0.004,-0.005,0.000,0.000,0.000,0.016,23.867,0.000,18.591,0.000,-161.000,0.000,0.044,23.479,0.000,18.031,27.000,2.000,2026.000,13.000,34.000,36.000
68.000,-1.261,1011.469,17.120,1.214,-2.414,NaN,NaN,0.000,0.000,0.000,0.000,0.004,-0.005,0.000,0.000,0.000,0.044,23.877,0.000,18.591,0.000,-161.000,0.000,0.044,23.475,0.000,18.031,27.000,2.000,2026.000,13.000,34.000,36.000
68.000,-1.263,1011.465,17.120,1.214,-2.419,NaN,NaN,0.000,0.000,0.000,0.000,0.004,-0.005,0.000,0.000,0.000,0.038,23.839,0.000,18.591,0.000,-161.000,0.000,0.038,23.488,0.000,18.031,27.000,2.000,2026.000,13.000,34.000,37.000
68.000,-1.275,1011.465,17.120,1.214,-2.446,NaN,NaN,0.000,0.000,0.000,0.000,0.004,-0.005,0.000,0.000,0.000,0.038,23.877,0.000,18.591,0.000,-161.000,0.000,0.038,23.483,0.000,18.031,27.000,2.000,2026.000,13.000,34.000,37.000
68.000,-1.274,1011.463,17.120,1.214,-2.444,NaN,NaN,0.000,0.000,0.000,0.000,0.004,-0.005,0.000,0.000,0.000,0.044,23.863,0.000,18.591,0.000,-161.000,0.000,0.049,23.494,0.000,18.031,27.000,2.000,2026.000,13.000,34.000,38.000
68.000,-1.269,1011.468,17.120,1.214,-2.432,NaN,NaN,0.000,0.000,0.000,0.000,0.004,-0.005,0.000,0.000,0.000,0.038,23.865,0.000,18.591,0.000,-161.000,0.000,0.038,23.483,0.000,18.031,27.000,2.000,2026.000,13.000,34.000,38.000
68.000,-1.275,1011.468,17.120,1.214,-2.446,NaN,NaN,0.000,0.000,0.000,0.000,0.004,-0.005,0.000,0.000,0.000,0.027,23.872,0.000,18.591,0.000,-161.000,0.000,0.044,23.456,0.000,18.031,27.000,2.000,2026.000,13.000,34.000,39.000
68.000,-1.283,1011.467,17.120,1.214,-2.465,NaN,NaN,0.000,0.000,0.000,0.000,0.004,-0.005,0.000,0.000,0.000,0.027,23.844,0.000,18.591,0.000,-161.000,0.000,0.044,23.483,0.000,18.031,27.000,2.000,2026.000,13.000,34.000,39.000
