77.000,232.998,1011.254,17.200,1.213,544.310,29.954,333148.993,0.000,0.000,0.000,0.000,2.493,-0.005,60.229,0.000,0.005,-0.180,18.915,0.000,52.293,60.176,149.279,0.012,0.104,19.032,0.572,51.260,27.000,2.000,2026.000,14.000,26.000,1.000
77.000,233.018,1011.256,17.200,1.213,544.357,29.955,333163.673,0.000,0.000,0.000,0.000,2.493,-0.005,60.223,0.000,0.017,0.622,18.940,0.000,52.331,60.193,146.891,0.014,0.000,19.012,0.408,51.236,27.000,2.000,2026.000,14.000,26.000,2.000
77.000,233.001,1011.254,17.200,1.213,544.317,29.954,333151.146,0.000,0.000,0.000,0.000,2.493,-0.005,60.233,0.000,0.009,0.398,18.917,0.000,52.268,60.194,148.437,0.024,-0.316,19.021,0.480,51.253,27.000,2.000,2026.000,14.000,26.000,2.000
77.000,232.991,1011.253,17.200,1.213,544.294,29.953,333143.806,0.000,0.000,0.000,0.000,2.493,-0.005,60.182,0.000,0.026,0.213,18.931,0.000,52.307,60.217,146.458,0.024,-0.202,19.023,0.392,51.225,27.000,2.000,2026.000,14.000,26.000,3.000
77.000,233.026,1011.253,17.180,1.213,544.376,29.954,333198.193,0.000,0.000,0.000,0.000,2.493,-0.005,60.232,0.000,0.008,-0.398,18.924,0.000,52.268,60.221,148.056,0.022,0.191,19.034,0.179,51.169,27.000,2.000,2026.000,14.000,26.000,3.000
77.000,233.024,1011.252,17.180,1.213,544.371,29.954,333196.594,0.000,0.000,0.000,0.000,2.493,-0.005,60.217,0.000,0.011,-0.267,18.925,0.000,52.289,60.224,148.512,0.010,0.393,19.024,0.061,51.208,27.000,2.000,2026.000,14.000,26.000,4.000
77.000,233.051,1011.251,17.180,1.213,544.434,29.956,333215.802,0.000,0.000,0.000,0.000,2.493,-0.005,60.198,0.000,0.008,-0.218,18.905,0.000,52.300,60.180,146.941,0.010,-0.065,19.037,0.256,51.236,27.000,2.000,2026.000,14.000,26.000,4.000
77.000,233.024,1011.255,17.180,1.213,544.371,29.954,333197.088,0.000,0.000,0.000,0.000,2.493,-0.005,60.230,0.000,0.004,0.022,18.919,0.000,52.265,60.218,148.065,0.015,-0.294,19.018,0.120,51.194,27.000,2.000,2026.000,14.000,26.000,5.000
77.000,233.030,1011.256,17.180,1.213,544.385,29.955,333201.558,0.000,0.000,0.000,0.000,2.493,-0.005,60.180,0.000,0.017,0.333,18.941,0.000,52.289,60.213,151.273,0.016,-0.333,19.028,0.457,51.197,27.000,2.000,2026.000,14.000,26.000,5.000
77.000,233.030,1011.255,17.180,1.213,544.385,29.955,333201.393,0.000,0.000,0.000,0.000,2.493,-0.005,60.184,0.000,0.017,0.065,18.939,0.000,52.335,60.173,151.602,0.017,0.747,19.019,0.096,51.229,27.000,2.000,2026.000,14.000,26.000,6.000
77.000,233.026,1011.255,17.180,1.213,544.376,29.954,333198.523,0.000,0.000,0.000,0.000,2.493,-0.005,60.192,0.000,0.018,-0.409,18.930,0.000,52.254,60.194,145.567,0.011,0.420,19.015,0.144,51.236,27.000,2.000,2026.000,14.000,26.000,6.000
77.000,233.027,1011.255,17.180,1.213,544.378,29.954,333199.240,0.000,0.000,0.000,0.000,2.493,-0.005,60.186,0.000,0.022,0.807,18.926,0.000,52.296,60.197,149.777,0.028,0.082,19.037,0.108,51.271,27.000,2.000,2026.000,14.000,26.000,7.000
77.000,233.028,1011.257,17.180,1.213,544.380,29.955,333200.287,0.000,0.000,0.000,0.000,2.493,-0.005,60.181,0.000,0.021,0.676,18.911,0.000,52.331,60.203,151.982,0.026,0.774,19.027,0.190,51.229,27.000,2.000,2026.000,14.000,26.000,7.000
77.000,233.013,1011.259,17.180,1.213,544.345,29.954,333189.853,0.000,0.000,0.000,0.000,2.493,-0.005,60.234,0.000,0.011,-0.185,18.932,0.000,52.251,60.179,150.845,0.018,0.174,19.018,0.613,51.246,27.000,2.000,2026.000,14.000,26.000,8.000
77.000,232.956,1011.258,17.180,1.213,544.211,29.950,333148.784,0.000,0.000,0.000,0.000,2.493,-0.005,60.180,0.000,0.016,0.600,18.924,0.000,52.321,60.178,146.990,0.008,0.633,19.024,0.054,51.267,27.000,2.000,2026.000,14.000,26.000,8.000
77.000,232.982,1011.257,17.180,1.213,544.272,29.952,333167.278,0.000,0.000,0.000,0.000,2.493,-0.005,60.230,0.000,0.004,0.660,18.907,0.000,52.282,60.235,148.173,0.020,0.698,19.016,0.062,51.180,27.000,2.000,2026.000,14.000,26.000,9.000
77.000,232.979,1011.256,17.180,1.213,544.265,29.951,333164.961,0.000,0.000,0.000,0.000,2.493,-0.005,60.183,0.000,0.020,0.213,18.927,0.000,52.275,60.229,146.498,0.020,-0.213,18.997,0.613,51.190,27.000,2.000,2026.000,14.000,26.000,9.000
