79.000,104.769,1011.239,16.940,1.214,244.414,20.063,223497.061,0.000,0.000,0.000,0.000,12.000,-0.005,24.079,0.000,0.037,-0.196,18.755,0.000,18.594,23.981,63.062,0.020,-0.245,18.684,1.142,17.597,27.000,2.000,2026.000,14.000,28.000,17.000
79.000,104.713,1011.240,16.940,1.214,244.284,20.058,223437.435,0.000,0.000,0.000,0.000,12.000,-0.005,24.070,0.000,0.035,0.284,18.677,0.000,18.587,23.979,55.174,0.025,0.104,18.791,0.991,17.579,27.000,2.000,2026.000,14.000,28.000,17.000
79.000,104.623,1011.238,16.940,1.214,244.074,20.049,223341.176,0.000,0.000,0.000,0.000,12.000,-0.005,23.928,0.000,0.062,0.191,18.695,0.000,18.717,24.023,53.900,0.023,0.185,18.688,1.099,17.562,27.000,2.000,2026.000,14.000,28.000,18.000
79.000,104.538,1011.242,16.940,1.214,243.876,20.041,223250.877,0.000,0.000,0.000,0.000,12.000,-0.005,23.997,0.000,0.020,-0.196,18.634,0.000,18.678,24.007,56.720,0.027,-0.147,18.783,0.139,17.614,27.000,2.000,2026.000,14.000,28.000,18.000
79.000,104.472,1011.244,16.940,1.214,243.722,20.035,223180.614,0.000,0.000,0.000,0.000,12.000,-0.005,24.003,0.000,0.039,-0.153,18.776,0.000,18.612,24.006,52.783,0.022,0.011,18.675,0.293,17.625,27.000,2.000,2026.000,14.000,28.000,19.000
79.000,104.411,1011.243,16.920,1.214,243.579,20.028,223134.966,0.000,0.000,0.000,0.000,12.000,-0.005,23.915,0.000,0.028,0.011,18.647,0.000,18.762,23.983,40.539,0.023,-0.224,18.791,0.803,17.628,27.000,2.000,2026.000,14.000,28.000,19.000
79.000,104.326,1011.248,16.920,1.214,243.381,20.020,223044.677,0.000,0.000,0.000,0.000,12.000,-0.005,23.945,0.000,0.009,0.284,18.704,0.000,18.717,24.009,47.922,0.024,-0.393,18.701,0.644,17.611,27.000,2.000,2026.000,14.000,28.000,20.000
79.000,104.279,1011.246,16.920,1.214,243.271,20.015,222994.211,0.000,0.000,0.000,0.000,12.000,-0.005,23.971,0.000,0.022,-0.240,18.661,0.000,18.713,23.999,39.002,0.028,-0.245,18.780,0.489,17.593,27.000,2.000,2026.000,14.000,28.000,20.000
79.000,104.206,1011.245,16.920,1.214,243.101,20.008,222916.038,0.000,0.000,0.000,0.000,12.000,-0.005,23.960,0.000,0.015,-0.185,18.762,0.000,18.766,23.991,52.342,0.025,-0.344,18.659,0.344,17.618,27.000,2.000,2026.000,14.000,28.000,21.000
79.000,104.170,1011.247,16.920,1.214,243.017,20.005,222877.752,0.000,0.000,0.000,0.000,12.000,-0.005,23.936,0.000,0.014,-0.104,18.635,0.000,18.755,23.992,56.688,0.025,-0.180,18.797,0.657,17.590,27.000,2.000,2026.000,14.000,28.000,21.000
