80.000,104.625,1011.233,16.840,1.215,244.078,20.046,223441.014,0.000,0.000,0.000,0.000,14.000,-0.005,24.018,0.000,0.038,-0.207,18.517,0.000,19.235,24.018,-60.215,0.021,-0.305,18.466,0.228,18.556,27.000,2.000,2026.000,14.000,29.000,19.000
80.000,104.606,1011.231,16.840,1.215,244.034,20.044,223420.504,0.000,0.000,0.000,0.000,14.000,-0.005,23.912,0.000,0.056,0.104,18.603,0.000,19.473,23.999,-42.416,0.046,-0.191,18.603,0.968,18.657,27.000,2.000,2026.000,14.000,29.000,20.000
80.000,104.574,1011.232,16.820,1.215,243.959,20.040,223406.096,0.000,0.000,0.000,0.000,14.000,-0.005,24.012,0.000,0.029,-0.180,18.488,0.000,19.322,23.980,-43.129,0.021,-0.202,18.465,0.333,18.668,27.000,2.000,2026.000,14.000,29.000,20.000
80.000,104.556,1011.231,16.820,1.215,243.917,20.039,223386.759,0.000,0.000,0.000,0.000,14.000,-0.005,23.860,0.000,0.086,0.196,18.589,0.000,19.560,23.991,-30.679,0.028,-0.136,18.562,1.582,18.671,27.000,2.000,2026.000,14.000,29.000,21.000
80.000,104.560,1011.231,16.840,1.215,243.927,20.040,223371.377,0.000,0.000,0.000,0.000,14.000,-0.005,24.077,0.000,0.038,0.169,18.510,0.000,19.315,23.983,-46.236,0.035,0.311,18.473,0.931,18.675,27.000,2.000,2026.000,14.000,29.000,21.000
80.000,104.559,1011.231,16.820,1.215,243.924,20.039,223389.963,0.000,0.000,0.000,0.000,14.000,-0.005,23.979,0.000,0.038,0.049,18.549,0.000,19.368,23.976,-52.717,0.039,-0.174,18.604,0.320,18.682,27.000,2.000,2026.000,14.000,29.000,22.000
80.000,104.558,1011.235,16.820,1.215,243.922,20.039,223389.337,0.000,0.000,0.000,0.000,14.000,-0.005,24.030,0.000,0.046,0.005,18.483,0.000,19.217,24.081,-61.471,0.036,0.000,18.467,0.775,18.559,27.000,2.000,2026.000,14.000,29.000,22.000
80.000,104.553,1011.237,16.820,1.215,243.910,20.038,223384.217,0.000,0.000,0.000,0.000,14.000,-0.005,23.965,0.000,0.020,0.082,18.598,0.000,19.343,24.027,-47.934,0.012,-0.213,18.582,0.719,18.633,27.000,2.000,2026.000,14.000,29.000,23.000
80.000,104.555,1011.235,16.820,1.215,243.915,20.039,223386.132,0.000,0.000,0.000,0.000,14.000,-0.005,24.032,0.000,0.029,0.251,18.505,0.000,19.312,24.011,-58.767,0.037,0.180,18.482,0.375,18.626,27.000,2.000,2026.000,14.000,29.000,23.000
80.000,104.544,1011.236,16.820,1.215,243.889,20.037,223374.492,0.000,0.000,0.000,0.000,14.000,-0.005,23.990,0.000,0.030,0.174,18.562,0.000,19.392,23.917,-49.043,0.020,-0.191,18.612,0.822,18.664,27.000,2.000,2026.000,14.000,29.000,24.000
