72.000,413.485,1011.157,17.120,1.214,969.002,39.962,444641.084,0.000,0.000,0.000,0.000,8.000,-0.005,122.959,0.000,0.192,14.114,19.241,0.000,53.567,123.002,11.253,0.068,13.361,20.039,1.301,52.615,27.000,2.000,2026.000,14.000,10.000,4.000
72.000,413.644,1011.147,17.140,1.213,969.378,39.972,444685.938,0.000,0.000,0.000,0.000,8.000,-0.005,123.015,0.000,0.237,9.255,19.266,0.000,52.937,122.930,9.296,0.066,9.658,20.066,1.148,52.905,27.000,2.000,2026.000,14.000,10.000,4.000
72.000,413.790,1011.145,17.140,1.213,969.723,39.979,444764.569,0.000,0.000,0.000,0.000,8.000,-0.005,122.903,0.000,0.270,15.079,19.263,0.000,53.409,123.067,7.315,0.179,11.534,20.084,3.157,52.646,27.000,2.000,2026.000,14.000,10.000,5.000
72.000,413.920,1011.144,17.140,1.213,970.029,39.985,444834.743,0.000,0.000,0.000,0.000,8.000,-0.005,122.950,0.000,0.224,15.532,19.267,0.000,53.322,123.006,15.744,0.111,12.031,20.104,1.547,52.552,27.000,2.000,2026.000,14.000,10.000,5.000
72.000,413.934,1011.145,17.140,1.213,970.063,39.986,444842.543,0.000,0.000,0.000,0.000,8.000,-0.005,122.973,0.000,0.122,9.707,19.285,0.000,52.559,123.023,11.972,0.087,11.235,20.128,1.124,52.685,27.000,2.000,2026.000,14.000,10.000,6.000
72.000,413.958,1011.147,17.140,1.213,970.119,39.987,444855.977,0.000,0.000,0.000,0.000,8.000,-0.005,122.907,0.000,0.169,12.063,19.302,0.000,53.262,123.029,7.239,0.064,17.942,20.142,1.233,52.674,27.000,2.000,2026.000,14.000,10.000,6.000
72.000,413.845,1011.146,17.140,1.213,969.852,39.981,444794.572,0.000,0.000,0.000,0.000,8.000,-0.005,122.861,0.000,0.263,9.762,19.331,0.000,52.958,122.907,13.642,0.174,7.880,20.179,1.410,52.387,27.000,2.000,2026.000,14.000,10.000,7.000
72.000,413.788,1011.147,17.140,1.213,969.718,39.979,444763.925,0.000,0.000,0.000,0.000,8.000,-0.005,123.108,0.000,0.078,10.815,19.329,0.000,52.975,123.027,1.984,0.106,8.404,20.194,1.055,52.548,27.000,2.000,2026.000,14.000,10.000,7.000
72.000,413.754,1011.150,17.140,1.213,969.637,39.977,444746.173,0.000,0.000,0.000,0.000,8.000,-0.005,122.985,0.000,0.061,11.993,19.351,0.000,52.646,123.066,-2.309,0.153,13.732,20.223,0.938,53.017,27.000,2.000,2026.000,14.000,10.000,8.000
72.000,413.800,1011.156,17.160,1.213,969.746,39.980,444733.320,0.000,0.000,0.000,0.000,8.000,-0.005,122.810,0.000,0.149,9.037,19.372,0.000,53.434,122.973,3.494,0.200,9.484,20.253,2.808,52.905,27.000,2.000,2026.000,14.000,10.000,8.000
72.000,413.839,1011.158,17.160,1.213,969.838,39.982,444754.877,0.000,0.000,0.000,0.000,8.000,-0.005,123.065,0.000,0.263,11.071,19.366,0.000,53.521,123.010,9.339,0.181,11.398,20.274,2.771,53.003,27.000,2.000,2026.000,14.000,10.000,9.000
72.000,413.862,1011.162,17.160,1.213,969.893,39.983,444768.210,0.000,0.000,0.000,0.000,8.000,-0.005,123.006,0.000,0.168,10.902,19.394,0.000,52.531,122.831,9.864,0.186,9.473,20.309,2.392,52.443,27.000,2.000,2026.000,14.000,10.000,9.000
